timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-04-19T01:58:32+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4448059,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:35+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1515.72,1167157363,100298223780,1.16,587000000,848000000,121000000,0,108
2026-04-19T01:58:35+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:35+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4706009,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:38+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1551.3,1166083621,100298223780,1.16,609000000,880000000,121000000,0,108
2026-04-19T01:58:38+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:38+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,1.93,4731175,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:41+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1494.31,1177894781,100298223780,1.17,631000000,914000000,121000000,0,108
2026-04-19T01:58:41+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:41+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4448059,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:44+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1581.1,1188632199,100298223780,1.18,654000000,948000000,121000000,0,108
2026-04-19T01:58:44+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:44+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,4677698,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:47+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1516.71,1195074650,100298223780,1.19,677000000,982000000,121000000,0,108
2026-04-19T01:58:47+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,2.25,23215473,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:47+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,4185915,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:50+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1641.67,1204738327,100298223780,1.2,701000000,1020000000,121000000,0,108
2026-04-19T01:58:50+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23204987,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:50+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4448059,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:53+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1538.42,1166083621,100298223780,1.16,725000000,1060000000,121000000,0,109
2026-04-19T01:58:53+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:53+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,1.76,4694475,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:56+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1658.58,1146756268,100298223780,1.14,750000000,1090000000,121000000,0,109
2026-04-19T01:58:56+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:56+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,4731175,100298223780,0,35000,22900,0,0,5
2026-04-19T01:58:59+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1554.5,1206885810,100298223780,1.2,775000000,1130000000,121000000,0,109
2026-04-19T01:58:59+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23215473,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:58:59+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,4181721,100298223780,0,35000,22900,0,0,5
2026-04-19T01:59:02+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1621.54,1212254519,100298223780,1.21,801000000,1180000000,121000000,0,109
2026-04-19T01:59:02+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,2.19,23561503,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:59:02+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,5218763,100298223780,0.01,35000,22900,0,0,5
2026-04-19T01:59:05+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1593.81,1335734829,100298223780,1.33,827000000,1220000000,121000000,0,109
2026-04-19T01:59:05+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:59:05+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4972347,100298223780,0,35000,22900,0,0,5
2026-04-19T01:59:08+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1628.99,1413044240,100298223780,1.41,847000000,1270000000,121000000,0,109
2026-04-19T01:59:08+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23834132,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:59:08+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,2.02,5636096,100298223780,0.01,35000,22900,0,0,5
2026-04-19T01:59:11+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1577.51,1482837459,100298223780,1.48,866000000,1310000000,121000000,0,110
2026-04-19T01:59:11+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:59:11+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4948230,100298223780,0,35000,22900,0,0,5
2026-04-19T01:59:14+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1551.41,1541893259,100298223780,1.54,879000000,1340000000,121000000,0,110
2026-04-19T01:59:14+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23194501,100298223780,0.02,14700,126,0,700000,6
2026-04-19T01:59:14+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4448059,100298223780,0,35000,22900,0,0,5
2026-04-19T01:59:17+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1567.88,1657857376,100298223780,1.65,905000000,1390000000,121000000,0,110
2026-04-19T01:59:17+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,2.27,23666360,100298223780,0.02,14700,126,36900,700000,6
2026-04-19T01:59:17+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4972347,100298223780,0,35000,22900,0,0,5
2026-04-19T01:59:20+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1300.12,1806033748,100298223780,1.8,922000000,1430000000,121000000,0,110
2026-04-19T01:59:20+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23184015,100298223780,0.02,14700,126,36900,700000,6
2026-04-19T01:59:20+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4170187,100298223780,0,35000,22900,786000,0,5
2026-04-19T01:59:23+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1490.45,1995012309,100298223780,1.99,940000000,1470000000,121000000,0,110
2026-04-19T01:59:23+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,2.32,23613932,100298223780,0.02,14700,126,36900,700000,6
2026-04-19T01:59:23+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,1.67,5111808,100298223780,0.01,35000,22900,786000,0,5
2026-04-19T01:59:26+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1461.72,2110976426,100298223780,2.1,951000000,1490000000,121000000,0,110
2026-04-19T01:59:26+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23184015,100298223780,0.02,14700,126,553000,700000,6
2026-04-19T01:59:26+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,5218763,100298223780,0.01,35100,22900,786000,0,5
2026-04-19T01:59:29+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,1377.86,2389075558,100298223780,2.38,973000000,1540000000,121000000,0,110
2026-04-19T01:59:29+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23184015,100298223780,0.02,14700,126,553000,700000,6
2026-04-19T01:59:29+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.12,4780458,100298223780,0,35100,22900,786000,0,5
2026-04-19T01:59:32+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,904.3,2573759152,100298223780,2.57,984000000,1560000000,121000000,0,110
2026-04-19T01:59:32+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23184015,100298223780,0.02,14700,126,553000,700000,6
2026-04-19T01:59:32+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,4694475,100298223780,0,35100,22900,786000,0,5
2026-04-19T01:59:35+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,966.74,2575906636,100298223780,2.57,991000000,1580000000,121000000,0,110
2026-04-19T01:59:35+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23435674,100298223780,0.02,14900,126,553000,700000,6
2026-04-19T01:59:35+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,5468324,100298223780,0.01,35300,22900,786000,0,5
2026-04-19T01:59:39+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,858.33,2647847338,100298223780,2.64,1010000000,1610000000,121000000,0,110
2026-04-19T01:59:39+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23509074,100298223780,0.02,15500,126,553000,700000,6
2026-04-19T01:59:39+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,1.87,4911530,100298223780,0,35700,22900,786000,0,5
2026-04-19T01:59:42+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,846.01,2656437273,100298223780,2.65,1010000000,1620000000,121000000,0,110
2026-04-19T01:59:42+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23257416,100298223780,0.02,15700,126,553000,700000,6
2026-04-19T01:59:42+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.09,4956619,100298223780,0,36100,22900,786000,0,5
2026-04-19T01:59:44+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,939.6,2656437273,100298223780,2.65,1020000000,1650000000,121000000,0,110
2026-04-19T01:59:44+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,2.47,23907533,100298223780,0.02,16100,126,553000,700000,6
2026-04-19T01:59:44+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,5210374,100298223780,0.01,36500,22900,786000,0,5
2026-04-19T01:59:47+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,988.2,2656437273,100298223780,2.65,1030000000,1670000000,121000000,0,110
2026-04-19T01:59:47+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23278387,100298223780,0.02,16100,126,1070000,700000,6
2026-04-19T01:59:47+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.11,4710203,100298223780,0,36500,22900,786000,0,5
2026-04-19T01:59:50+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,860.28,2660732240,100298223780,2.65,1040000000,1690000000,121000000,0,110
2026-04-19T01:59:50+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23362273,100298223780,0.02,16100,126,1070000,700000,6
2026-04-19T01:59:50+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,4972347,100298223780,0,36500,22900,786000,0,5
2026-04-19T01:59:53+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,783.03,2569464185,100298223780,2.56,1050000000,1710000000,121000000,0,111
2026-04-19T01:59:53+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,2.42,24190648,100298223780,0.02,16100,126,1070000,700000,6
2026-04-19T01:59:53+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.1,4432331,100298223780,0,36500,22900,786000,0,5
2026-04-19T01:59:56+00:00,app,fd6e6e8a297e,yii3-benchmarks-frankenphp-classic-app-1,631.68,2375116915,100298223780,2.37,1060000000,1730000000,121000000,0,111
2026-04-19T01:59:56+00:00,postgres,d673a40baa27,yii3-benchmarks-frankenphp-classic-postgres-1,0,23184015,100298223780,0.02,16200,126,1070000,700000,6
2026-04-19T01:59:56+00:00,valkey,1762e8ad6a6e,yii3-benchmarks-frankenphp-classic-valkey-1,0.08,4432331,100298223780,0,36500,22900,786000,0,5
